productID,title,productURL,imageURL,price
INK-Epson-T603700,Remanufactured Epson T603700 Inkjet Cartridge,http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T603700&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping,http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T603700.jpg,31.99
INK-Epson-T603900,Remanufactured Epson T603900 Inkjet Cartridge,http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T603900&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping,http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T603900.jpg,31.99
INK-Epson-T606100,Remanufactured Epson T606100 Inkjet Cartridge,http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T606100&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping,http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T606100.jpg,29.99
INK-Epson-T606200,Remanufactured Epson T606200 Inkjet Cartridge,http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T606200&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping,http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T606200.jpg,29.99
INK-Epson-T606300,Remanufactured Epson T606300 Inkjet Cartridge,http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T606300&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping,http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T606300.jpg,29.99
INK-Epson-T606400,Remanufactured Epson T606400 Inkjet Cartridge,http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T606400&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping,http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T606400.jpg,29.99
INK-Epson-T606500,Remanufactured Epson T606500 Inkjet Cartridge,http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T606500&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping,http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T606500.jpg,29.99
INK-Epson-T606600,Remanufactured Epson T606600 Inkjet Cartridge,http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T606600&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping,http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T606600.jpg,29.99
INK-Epson-T606700,Remanufactured Epson T606700 Inkjet Cartridge,http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T606700&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping,http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T606700.jpg,29.99
INK-Epson-T606900,Remanufactured Epson T606900 Inkjet Cartridge,http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T606900&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping,http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T606900.jpg,29.99
INK-Epson-T612800,Remanufactured Epson T612800 Inkjet Cartridge,http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T612800&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping,http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T612800.jpg,31.99
INK-Epson-T614800,Remanufactured Epson T614800 Inkjet Cartridge,http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T614800&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping,http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T614800.jpg,29.99
INK-Epson-T616100,Remanufactured Epson T616100 Inkjet Cartridge,http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T616100&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping,http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T616100.jpg,24.99
INK-Epson-T616200,Remanufactured Epson T616200 Inkjet Cartridge,http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T616200&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping,http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T616200.jpg,24.99
INK-Epson-T616300,Remanufactured Epson T616300 Inkjet Cartridge,http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T616300&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping,http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T616300.jpg,24.99
INK-Epson-T616400,Remanufactured Epson T616400 Inkjet Cartridge,http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T616400&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping,http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T616400.jpg,24.99
INK-Hasler-3300262X,Hasler 3300262X Ink Cartridge,http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Hasler-3300262X&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping,http://www.compandsave.com/v/vspfiles/photos/original/INK-Hasler-3300262X.jpg,55.99
INK-Hasler-4124703Q,Hasler 4124703Q Ink Cartridge,http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Hasler-4124703Q&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping,http://www.compandsave.com/v/vspfiles/photos/original/INK-Hasler-4124703Q.jpg,79.99
INK-Hasler-4124705S,Hasler 4124705S Ink Cartridge,http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Hasler-4124705S&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping,http://www.compandsave.com/v/vspfiles/photos/original/INK-Hasler-4124705S.jpg,79.99
INK-HP-51604A,Hewlett Packard 51604A Black Ink Cartridge,http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-HP-51604A&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping,http://www.compandsave.com/v/vspfiles/photos/original/INK-HP-51604A.jpg,11.99
INK-HP-51625A,Hewlett Packard (HP 25) Color Ink cartridge,http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-HP-51625A&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping,http://www.compandsave.com/v/vspfiles/photos/original/INK-HP-51625A.jpg,9.99
INK-HP-51626A,Hewlett Packard (HP 26) Black Ink cartridge,http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-HP-51626A&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping,http://www.compandsave.com/v/vspfiles/photos/original/INK-HP-51626A.jpg,9.99
INK-HP-51629A,Hewlett Packard (HP 29) Black Ink cartridge,http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-HP-51629A&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping,http://www.compandsave.com/v/vspfiles/photos/original/INK-HP-51629A.jpg,9.99
INK-HP-51633M,Hewlett Packard (HP 33) Black Ink Cartridge,http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-HP-51633M&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping,http://www.compandsave.com/v/vspfiles/photos/original/INK-HP-51633M.jpg,13.99
INK-HP-51640A,Hewlett Packard (HP 40) Black Ink cartridge,http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-HP-51640A&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping,http://www.compandsave.com/v/vspfiles/photos/original/INK-HP-51640A.jpg,11.99
INK-HP-51640C,Hewlett Packard (HP 40) Cyan Ink cartridge,http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-HP-51640C&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping,http://www.compandsave.com/v/vspfiles/photos/original/INK-HP-51640C.jpg,11.99
INK-HP-51640M,Hewlett Packard (HP 40) Magenta Ink cartridge,http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-HP-51640M&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping,http://www.compandsave.com/v/vspfiles/photos/original/INK-HP-51640M.jpg,11.99
INK-HP-51640Y,Hewlett Packard (HP 40) Yellow Ink cartridge,http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-HP-51640Y&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping,http://www.compandsave.com/v/vspfiles/photos/original/INK-HP-51640Y.jpg,11.99
INK-HP-51641A,Hewlett Packard (HP 41) Color Ink cartridge,http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-HP-51641A&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping,http://www.compandsave.com/v/vspfiles/photos/original/INK-HP-51641A.jpg,14.99
INK-HP-51644C,Hewlett Packard (HP 44) Cyan Ink cartridge,http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-HP-51644C&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping,http://www.compandsave.com/v/vspfiles/photos/original/INK-HP-51644C.jpg,11.99
INK-HP-51644M,Hewlett Packard (HP 44) Magenta Ink cartridge,http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-HP-51644M&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping,http://www.compandsave.com/v/vspfiles/photos/original/INK-HP-51644M.jpg,11.99
INK-HP-51644Y,Hewlett Packard (HP 44) Yellow Ink cartridge,http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-HP-51644Y&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping,http://www.compandsave.com/v/vspfiles/photos/original/INK-HP-51644Y.jpg,11.99
INK-HP-51645A,Hewlett Packard (HP 45) Black Ink cartridge,http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-HP-51645A&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping,http://www.compandsave.com/v/vspfiles/photos/original/INK-HP-51645A.jpg,9.99
INK-HP-51649A,Hewlett Packard (HP 49) Color Ink cartridge,http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-HP-51649A&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping,http://www.compandsave.com/v/vspfiles/photos/original/INK-HP-51649A.jpg,11.99
INK-HP-C1823D,Hewlett Packard (HP 23) Color Ink cartridge,http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-HP-C1823D&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping,http://www.compandsave.com/v/vspfiles/photos/original/INK-HP-C1823D.jpg,12.99
INK-HP-C4804A,Hewlett Packard (HP 12) Cyan Ink cartridge,http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-HP-C4804A&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping,http://www.compandsave.com/v/vspfiles/photos/original/INK-HP-C4804A.jpg,11.95
INK-HP-C4805A,Hewlett Packard (HP 12) Magenta Ink cartridge,http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-HP-C4805A&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping,http://www.compandsave.com/v/vspfiles/photos/original/INK-HP-C4805A.jpg,11.95
INK-HP-C4806A,Hewlett Packard (HP 12) Yellow Ink cartridge,http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-HP-C4806A&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping,http://www.compandsave.com/v/vspfiles/photos/original/INK-HP-C4806A.jpg,11.95
INK-HP-C4836AN,Hewlett Packard (HP 11) Cyan Ink cartridge,http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-HP-C4836AN&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping,http://www.compandsave.com/v/vspfiles/photos/original/INK-HP-C4836AN.jpg,7.99
INK-HP-C4837AN,Hewlett Packard (HP 11) Magenta Ink cartridge,http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-HP-C4837AN&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping,http://www.compandsave.com/v/vspfiles/photos/original/INK-HP-C4837AN.jpg,7.99
INK-HP-C4838AN,Hewlett Packard (HP 11) Yellow Ink cartridge,http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-HP-C4838AN&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping,http://www.compandsave.com/v/vspfiles/photos/original/INK-HP-C4838AN.jpg,7.99
INK-HP-C4840A,Hewlett Packard (HP 10) Black Ink cartridge,http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-HP-C4840A&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping,http://www.compandsave.com/v/vspfiles/photos/original/INK-HP-C4840A.jpg,7.99
INK-HP-C4841A,Hewlett Packard (HP 10) Cyan Ink cartridge,http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-HP-C4841A&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping,http://www.compandsave.com/v/vspfiles/photos/original/INK-HP-C4841A.jpg,7.99
INK-HP-C4842A,Hewlett Packard (HP 10) Yellow Ink cartridge,http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-HP-C4842A&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping,http://www.compandsave.com/v/vspfiles/photos/original/INK-HP-C4842A.jpg,7.99
INK-HP-C4843A,Hewlett Packard (HP 10) Magenta Ink cartridge,http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-HP-C4843A&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping,http://www.compandsave.com/v/vspfiles/photos/original/INK-HP-C4843A.jpg,7.99
INK-HP-C4844A,Hewlett Packard (HP 10) HY Black Ink cartridge,http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-HP-C4844A&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping,http://www.compandsave.com/v/vspfiles/photos/original/INK-HP-C4844A.jpg,7.99
INK-HP-C4846A,Hewlett Packard HP 80 C4846A Cyan Ink Cartridge,http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-HP-C4846A&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping,http://www.compandsave.com/v/vspfiles/photos/original/INK-HP-C4846A.jpg,54.99
INK-HP-C4847A,Hewlett Packard HP 80 C4847A Magenta Ink Cartridge,http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-HP-C4847A&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping,http://www.compandsave.com/v/vspfiles/photos/original/INK-HP-C4847A.jpg,54.99
INK-HP-C4848A,Hewlett Packard HP 80 C4848A Yellow Ink Cartridge,http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-HP-C4848A&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping,http://www.compandsave.com/v/vspfiles/photos/original/INK-HP-C4848A.jpg,54.99
INK-HP-C4871A,Hewlett Packard HP 80 C4871A Black Ink Cartridge,http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-HP-C4871A&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping,http://www.compandsave.com/v/vspfiles/photos/original/INK-HP-C4871A.jpg,54.99
INK-HP-C4906AN,HP 940XL High Yield Black Ink cartridge,http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-HP-C4906AN&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping,http://www.compandsave.com/v/vspfiles/photos/original/INK-HP-C4906AN.jpg,11.99
INK-HP-C4907AN,HP 940XL High Yield Cyan Ink cartridge,http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-HP-C4907AN&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping,http://www.compandsave.com/v/vspfiles/photos/original/INK-HP-C4907AN.jpg,10.99
INK-HP-C4908AN,HP 940XL High Yield Magenta Ink cartridge,http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-HP-C4908AN&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping,http://www.compandsave.com/v/vspfiles/photos/original/INK-HP-C4908AN.jpg,10.99
INK-HP-C4909AN,HP 940XL High Yield Yellow Ink cartridge,http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-HP-C4909AN&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping,http://www.compandsave.com/v/vspfiles/photos/original/INK-HP-C4909AN.jpg,10.99
INK-HP-C4911A,Hewlett Packard (HP 82) Cyan Ink cartridge,http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-HP-C4911A&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping,http://www.compandsave.com/v/vspfiles/photos/original/INK-HP-C4911A.jpg,9.99
INK-HP-C4912A,Hewlett Packard (HP 82) Magenta Ink cartridge,http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-HP-C4912A&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping,http://www.compandsave.com/v/vspfiles/photos/original/INK-HP-C4912A.jpg,9.99
INK-HP-C4913A,Hewlett Packard (HP 82) Yellow Ink cartridge,http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-HP-C4913A&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping,http://www.compandsave.com/v/vspfiles/photos/original/INK-HP-C4913A.jpg,9.99
INK-HP-C4930A,Hewlett Packard HP 81 C4930A Black Ink Cartridge,http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-HP-C4930A&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping,http://www.compandsave.com/v/vspfiles/photos/original/INK-HP-C4930A.jpg,59.99
INK-HP-C4931A,Hewlett Packard HP 81 C4931A Cyan Ink Cartridge,http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-HP-C4931A&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping,http://www.compandsave.com/v/vspfiles/photos/original/INK-HP-C4931A.jpg,59.99
INK-HP-C4932A,Hewlett Packard HP 81 C4932A Magenta Ink Cartridge,http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-HP-C4932A&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping,http://www.compandsave.com/v/vspfiles/photos/original/INK-HP-C4932A.jpg,59.99
INK-HP-C4933A,Hewlett Packard HP 81 C4933A Yellow Ink Cartridge,http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-HP-C4933A&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping,http://www.compandsave.com/v/vspfiles/photos/original/INK-HP-C4933A.jpg,59.99
INK-HP-C4934A,HP 81 C4934A Light Cyan Ink Cartridge,http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-HP-C4934A&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping,http://www.compandsave.com/v/vspfiles/photos/original/INK-HP-C4934A.jpg,59.99
INK-HP-C4935A,HP 81 C4935A Light Magenta Ink Cartridge,http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-HP-C4935A&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping,http://www.compandsave.com/v/vspfiles/photos/original/INK-HP-C4935A.jpg,59.99
INK-HP-C4940A,Hewlett Packard HP 83 C4940A Black Ink Cartridge,http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-HP-C4940A&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping,http://www.compandsave.com/v/vspfiles/photos/original/INK-HP-C4940A.jpg,74.99
INK-HP-C4941A,Hewlett Packard HP 83 C4941A Cyan Ink Cartridge,http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-HP-C4941A&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping,http://www.compandsave.com/v/vspfiles/photos/original/INK-HP-C4941A.jpg,74.99
